データ列xdataと配列ydataについて折れ線グラフを描画して色をサンディーブラウン変える	plt.plot(xdata, ydata, color='sandybrown')
タプルatupleを並べ変える	sorted(atuple)
dtの秒を求める	dt.second
整数nを16進数文字列に変換する	hex(n)[2:]
ターコイズ色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='turquoise')
ミディアムターコイズ色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='mediumturquoise')
xの小数点以下'2'桁までを表示する	print(':.2f'.format(x))
リストxdataとリストydataについて折れ線グラフを描画して、その色をライトグリーンに設定する	plt.plot(xdata, ydata, color='lightseagreen')
一点鎖線グラフを描画する	plt.plot(xdata, ydata, linestyle='dashbot')
コーンズシルク色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='cornsilk')
リストxdataとリストydataの破線を描画して、色をコーンフラワーブルーに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cornflowerblue')
xの逆双曲線余弦	math.acosh(x)
データフレームdfのcol列がxより多い行を抽出する	df[df[col] > x]
標準エラーを得る	sys.stderr
xのx2乗のx3剰余	pow(x, x2, x3)
データフレームdfのリストalistカラムの欠損値を中央値に設定する	df[alist].fillna(df[alist].median())
データ列xdataと数列ydataについて散布図を描画してマーカーの色をアクアマリンに設定する	plt.plot(xdata, ydata, c='aquamarine')
ゴールド色の折れ線を描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='gold')
リストxdataとリストydataについて小麦色の折れ線を描画して、その線幅をnにする	plt.plot(xdata, ydata, linewidth=n, color='wheat')
xを浮動小数点数型に変換する	float(x)
nの各桁の総和	sum(map(int, str(n)))
nではない	not n
データフレームdfのカラムcolがsで終わらない行を抽出する	df[not df[col].str.endswith(s)]
セットasetをタプルに変換する	tuple(aset)
オリーブ色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='olive')
オレンジ色でヒストグラムをプロットする	plt.hist(xdata, color='orange')
重なりを見やすく散布図をオレンジレッド色のマーカーでプロットする	plt.plot(xdata, ydata, c='orangered', alpha=0.5)
ライトスレイグレー色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='lightslategray')
オーキッド色の折れ線グラフを描く	plt.plot(xdata, ydata, color='orchid')
リストxdataとリストydataの実線グラフを描画して、その色をカラーコードrgbに設定する	plt.plot(xdata, ydata, linestyle='solid', color=rgb)
ブルーバイオレット色のヒストグラムで配列xdataを描画する	plt.hist(xdata, color='blueviolet')
デックdeqの最初にelementをつけ加える	deq.appendleft(element)
リストxdataとリストydataについて折れ線グラフを描画して、その色をダークグレーに設定する	plt.plot(xdata, ydata, color='darkgrey')
データ列xdataをディムグレー色のヒストグラムとしてプロットする	plt.hist(xdata, color='dimgray')
ディープスカイブルー色のマーカーとして散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='deepskyblue', alpha=0.5)
TSVファイルfilenameからCSVファイルをSJISで読み込む	pd.read_csv(filename, encoding='shift_jis')
ディープスカイブルー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='deepskyblue')
オプションで、文字コードtextを使用する	encoding = text
インディアンレッドを用いてイテラブルxdataについてのヒストグラムを描画する	plt.hist(xdata, color='indianred')
破線の色をシアンに設定する	plt.plot(xdata, ydata, linestyle='dash', color='cyan')
dfのalistカラムを10の位で丸める	df[alist].round(-1)
最初のカテゴリーを除外して、xをダミー変数に変換する	pd.get_dummies(x, drop_first=True)
Pandasで、データ列dsを日付データに変換する	pd.to_datetime(ds)
日付adateが火曜日か調べる	adate.weekday() == 1
リストxdataをパールゴールデンロッド色のヒストグラムで描画する	plt.hist(xdata, color='palegoldenrod')
JSON形式のsを読み込む	json.loads(s)
リストxdataとリストydataについての散布図をライトグレー色で描画する	plt.plot(xdata, ydata, c='lightgray')
リストxdataとリストydataについて散布図を描画して、マーカーの色をアリスブルーに設定する	plt.plot(xdata, ydata, c='aliceblue')
リストxdataとリストydataについて散布図を描画して、マーカーの色を淡いピンク色に設定する	plt.plot(xdata, ydata, c='lightpink')
dfをリストalistのカラムによって昇順に破壊的にソートする	df.sort_values(by=alist, ascending=True, inplace=True)
赤色の四角マーカーをリストxdataと配列ydataについての散布図に描画する	plt.plot(xdata, ydata, marker='s', c='r')
日時dtをn週間前に戻す	dt - datetime.timedelta(weeks=n)
破線グラフの色をカーキに設定する	plt.plot(xdata, ydata, linestyle='dash', color='khaki')
辞書adictの全項目を消去する	adict.clear()
配列xdataとイテラブルydataの折れ線グラフをカラーコードrgbで描画する	plt.plot(xdata, ydata, color=rgb)
データフレームを表示するとき、折り返しをしない	pd.set_option('expand_frame_repr', False)
ペアリストpairsからカウンタを作る	collections.Counter(dict(pairs))
辞書adictにkeyが存在している	key in adict
データフレームdfのリストalistカラムがどの程度分散しているか確認する	df[alist].var()
データ列xdataと配列ydataの折れ線を描画して色をダークゴールデンロッドにする	plt.plot(xdata, ydata, color='darkgoldenrod')
リストxdataとリストydataについて折れ線グラフを描画して、その色をアクアマリンに設定する	plt.plot(xdata, ydata, color='aquamarine')
ナバホホワイト色のマーカーで散布図を重なりを見やすく描画する	plt.plot(xdata, ydata, c='navajowhite', alpha=0.5)
データフレームdfのcolを小数点以下n桁で丸める	df[col].round(n)
折れ線グラフの星印の線幅をnにする	plt.plot(xdata, ydata, marker='*', markeredgewidth=n)
リストxdataとリストydataについてダークレッド色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='darkred')
ローングリーンを用いてリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='lawngreen')
xの小数点以下'3'桁までを表示する	print(':.3f'.format(x))
オレンジレッド色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='orangered')
配列xdataと配列ydataについてバイオレット色の折れ線を描画して、線幅をnに変更する	plt.plot(xdata, ydata, linewidth=n, color='violet')
赤色の折れ線を描画してその線幅をn変える	plt.plot(xdata, ydata, linewidth=n, color='red')
xをタイムスタンプ型に変換する	pd.to_datetime(x)
データフレームdfのカラムcolでsが含まれる行を抽出する	df[df[col].str.contains(s)]
グレー色でデータ列xdataと数列ydataについての散布図を描く	plt.plot(xdata, ydata, c='grey')
リストxdataとリストydataについてグリーン色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='green')
filenameからデータフレームを読み込む	pd.read_csv(filename, sep=',')
破線グラフを描く	plt.plot(xdata, ydata, linestyle='dashed')
折れ線グラフの色をミディアムパープルとする	plt.plot(xdata, ydata, color='mediumpurple')
リストxdataとリストydataの折れ線グラフに、赤いバツマーカーを描画する	plt.plot(xdata, ydata, marker='x', markerfacecolor='r')
グレー色のマーカーで散布図を描画する	plt.plot(xdata, ydata, c='gray')
リストxdataとリストydataについて散布図を描画して、マーカーの色をスラグレーに設定する	plt.plot(xdata, ydata, c='slategray')
データ列をインポートする	import pandas as pd
セットasetをイミュータブルに変換する	frozenset(aset)
データフレームdfのカラムcolがxより大きくx2より少ない行を取り出す	df[(x < df[col]) & (df[col] < x2)]
ハリウッド色の折れ線グラフを描画して、その線幅をnに設定する	plt.plot(xdata, ydata, linewidth=n, color='burlywood')
折れ線グラフの色をミントクリームに設定する	plt.plot(xdata, ydata, color='mintcream')
xが1、もしくは2、もしくは3に等しいか調べる	x == 1 or x == 2 or x == 3
インディアンレッド色でリストxdataについてのヒストグラムを描画する	plt.hist(xdata, color='indianred')
リストxdataとデータ列ydataについて散布図を描画してマーカーを丸にセットする	plt.plot(xdata, ydata, marker='o')
リストxdataとリストydataの折れ線グラフに、青い四角マーカーを描画する	plt.plot(xdata, ydata, marker='s', markerfacecolor='b')
